brand,search_volume_relative,date,cpc_est,search_volume_abs,ad_spend_est
덴마크 유산균,16.6242,2022-07-12,101,4342.490542901145,438591.54483301565
덴마크 유산균,11.98646,2022-07-13,101,3131.0432497721918,316235.3682269914
덴마크 유산균,11.90286,2022-07-14,101,3109.205675068655,314029.7731819342
덴마크 유산균,10.04777,2022-07-15,101,2624.628325107124,265087.46083581954
덴마크 유산균,11.95063,2022-07-16,101,3121.683916020664,315290.0755180871
덴마크 유산균,14.23168,2022-07-17,101,3717.5284109668655,375470.3695076534
덴마크 유산균,13.36783,2022-07-18,101,3491.877825947127,352679.6604206598
덴마크 유산균,13.34394,2022-07-19,101,3485.63739939608,352049.3773390041
덴마크 유산균,15.97531,2022-07-20,101,4172.990736090404,421472.0643451309
덴마크 유산균,16.49283,2022-07-21,101,4308.1747272456005,435125.64745180565
덴마크 유산균,11.38933,2022-07-22,101,2975.063931797037,300481.4571115007
덴마크 유산균,11.47691,2022-07-23,101,2997.941142234068,302792.0553656409
덴마크 유산균,11.97054,2022-07-24,101,3126.8847068382165,315815.3553906599
덴마크 유산균,13.80971,2022-07-25,101,3607.303513865773,364337.65490044304
덴마크 유산균,11.99044,2022-07-26,101,3132.082885505685,316340.3714360742
덴마크 유산균,22.77866,2022-07-27,101,5950.127863594074,600962.9142230015
덴마크 유산균,13.95302,2022-07-28,101,3644.7382367218,368118.56190890184
덴마크 유산균,11.7078,2022-07-29,101,3058.253075527125,308883.56062823965
덴마크 유산균,11.08678,2022-07-30,101,2896.033331000924,292499.3664310933
덴마크 유산균,12.63933,2022-07-31,101,3301.5826923164263,333459.85192395904
덴마크 유산균,12.23726,2022-08-01,101,3196.555973882802,322852.153362163
덴마크 유산균,11.53264,2022-08-02,101,3012.4986546530645,304262.36411995953
덴마크 유산균,12.32882,2022-08-03,101,3220.4728200533264,325267.754825386
덴마크 유산균,12.20143,2022-08-04,101,3187.1966401312743,321906.8606532587
덴마크 유산균,11.11066,2022-08-05,101,2902.2711454018868,293129.38568559056
덴마크 유산균,11.31369,2022-08-06,101,2955.305628560488,298485.8684846093
덴마크 유산균,13.92914,2022-08-07,101,3638.5004223208375,367488.5426544046
덴마크 유산균,14.04856,2022-08-08,101,3669.694718625818,370639.1665812076
덴마크 유산균,13.45541,2022-08-09,101,3514.7550363841574,354990.2586747999
덴마크 유산균,14.58996,2022-08-10,101,3811.116524181976,384922.76894237957
덴마크 유산균,12.48407,2022-08-11,101,3261.026450109834,329363.67146109324
덴마크 유산균,9.8328,2022-08-12,101,2568.474934748041,259415.96840955215
덴마크 유산균,9.59394,2022-08-13,101,2506.081117837912,253114.19290162914
덴마크 유산균,11.00716,2022-08-14,101,2875.235392030881,290398.774595119
덴마크 유산균,18.12898,2022-08-15,101,4735.561663264639,478291.7279897285
덴마크 유산균,13.77388,2022-08-16,101,3597.944180114245,363392.36219153873
덴마크 유산균,16.36146,2022-08-17,101,4273.858911590055,431659.75007059553
덴마크 유산균,13.4156,2022-08-18,101,3504.356066899136,353939.96275681275
덴마크 유산균,10.34633,2022-08-19,101,2702.616678019659,272964.28447998554
덴마크 유산균,8.47929,2022-08-20,101,2214.9178087075625,223706.69867946382
덴마크 유산균,11.91082,2022-08-21,101,3111.284946535642,314239.77960009984
덴마크 유산균,15.17914,2022-08-22,101,3965.019182840227,400466.93746686296
덴마크 유산균,14.18391,2022-08-23,101,3705.050170014857,374210.0671715006
덴마크 유산균,14.4148,2022-08-24,101,3765.362103307915,380301.5724340994
덴마크 유산균,13.14092,2022-08-25,101,3432.605528387563,346693.1583671439
덴마크 유산균,12.75079,2022-08-26,101,3330.6977171544195,336400.46943259635
덴마크 유산균,8.98487,2022-08-27,101,2346.9828926622768,237045.27215888994
덴마크 유산균,10.48566,2022-08-28,101,2739.011765142192,276640.1882793614
덴마크 유산균,13.64251,2022-08-29,101,3563.6283644586997,359926.4648103287
덴마크 유산균,11.21019,2022-08-30,101,2928.2698751894827,295755.25739413773
덴마크 유산균,30.14331,2022-08-31,101,7873.884975321371,795262.3825074584
덴마크 유산균,12.83041,2022-09-01,101,3351.4956561244626,338501.0612685707
덴마크 유산균,10.80812,2022-09-02,101,2823.243156755858,285147.55883234163
덴마크 유산균,10.40605,2022-09-03,101,2718.216438322233,274539.8602705455
덴마크 유산균,10.64092,2022-09-04,101,2779.568007348784,280736.36874222715
덴마크 유산균,11.37738,2022-09-05,101,2971.942412446472,300166.1836570937
덴마크 유산균,10.64888,2022-09-06,101,2781.647278815772,280946.37516039296
덴마크 유산균,8.12101,2022-09-07,101,2121.329695492453,214254.29924473775
덴마크 유산균,6.77945,2022-09-08,101,1770.8940888025393,178860.30296905647
덴마크 유산균,5.39012,2022-09-09,101,1407.9802411606163,142206.00435722223
덴마크 유산균,7.12977,2022-09-10,101,1862.4029305506613,188102.6959856168
덴마크 유산균,9.86863,2022-09-11,101,2577.834268499569,260361.2611184565
덴마크 유산균,12.3328,2022-09-12,101,3221.5124557868203,325372.75803446886
덴마크 유산균,17.32882,2022-09-13,101,4526.547862130884,457181.3340752193
덴마크 유산균,12.86226,2022-09-14,101,3359.8153541424963,339341.35076839215
덴마크 유산균,13.64649,2022-09-15,101,3564.668000192193,360031.4680194115
덴마크 유산균,11.85111,2022-09-16,101,3095.6877983831523,312664.4676366984
덴마크 유산균,8.18869,2022-09-17,101,2139.0087272620144,216039.88145346346
덴마크 유산균,12.22929,2022-09-18,101,3194.4740902657304,322641.88311683876
덴마크 유산균,14.35111,2022-09-19,101,3748.725319421931,378621.257261615
덴마크 유산균,13.03343,2022-09-20,101,3404.52752713298,343857.280240431
덴마크 유산균,12.17356,2022-09-21,101,3179.916577846734,321171.5743625201
덴마크 유산균,13.91321,2022-09-22,101,3634.339267236778,367068.2659909146
덴마크 유산균,9.6656,2022-09-23,101,2524.7997853409674,255004.77831943773
덴마크 유산균,7.97372,2022-09-24,101,2082.8553369029323,210368.38902719616
덴마크 유산균,9.1441,2022-09-25,101,2388.5761584522784,241246.1920036801
덴마크 유산균,15.29856,2022-09-26,101,3996.213479145207,403617.5613936659
덴마크 유산균,12.26512,2022-09-27,101,3203.833424017258,323587.17582574306
덴마크 유산균,13.47531,2022-09-28,101,3519.953215051626,355515.27472021425
덴마크 유산균,12.05812,2022-09-29,101,3149.7619172752475,318125.9536448
덴마크 유산균,8.59474,2022-09-30,101,2245.075081429133,226752.58322434247
덴마크 유산균,8.30414,2022-10-01,101,2169.1659999835856,219085.76599834213
덴마크 유산균,8.6863,2022-10-02,101,2268.991927599657,229168.18468756537
덴마크 유산균,14.55812,2022-10-03,101,3802.799438314026,384082.7432697166
덴마크 유산균,12.77866,2022-10-04,101,3337.97777943896,337135.75572333497
덴마크 유산균,11.94267,2022-10-05,101,3119.6046445536763,315080.0690999213
덴마크 유산균,12.48407,2022-10-06,101,3261.026450109834,329363.67146109324
덴마크 유산균,8.37579,2022-10-07,101,2187.8820553365567,220976.08758899223
덴마크 유산균,6.98646,2022-10-08,101,1824.9682076946344,184321.78897715808
덴마크 유산균,7.34076,2022-10-09,101,1917.51668517625,193669.18520280125
덴마크 유산균,12.92993,2022-10-10,101,3377.4917737619744,341126.6691499594
덴마크 유산균,10.51751,2022-10-11,101,2747.331463160226,277480.47777918284
덴마크 유산균,11.99442,2022-10-12,101,3133.122521239179,316445.3746451571
덴마크 유산균,9.73328,2022-10-13,101,2542.4788171105297,256790.3605281635
덴마크 유산균,8.16082,2022-10-14,101,2131.728664977474,215304.5951627249
덴마크 유산균,7.30493,2022-10-15,101,1908.1573514247225,192723.89249389697
덴마크 유산균,10.97929,2022-10-16,101,2867.955329746341,289663.48830438044
덴마크 유산균,9.88455,2022-10-17,101,2581.9928114335444,260781.273954788
덴마크 유산균,10.51353,2022-10-18,101,2746.291827426732,277375.47457009996
덴마크 유산균,11.3734,2022-10-19,101,2970.9027767129783,300061.1804480108
덴마크 유산균,9.64171,2022-10-20,101,2518.559358789921,254374.49523778204
덴마크 유산균,7.25318,2022-10-21,101,1894.63947473922,191358.58694866122
덴마크 유산균,6.07882,2022-10-22,101,1587.8790174563796,160375.78076309434
덴마크 유산균,9.07245,2022-10-23,101,2369.8601030993077,239355.8704130301
덴마크 유산균,12.32484,2022-10-24,101,3219.4331843198324,325162.75161630305
덴마크 유산균,12.2492,2022-10-25,101,3199.6748810832837,323167.1629894117
덴마크 유산균,12.28105,2022-10-26,101,3207.9945791013174,324007.45248923305
덴마크 유산균,10.57324,2022-10-27,101,2761.8889755792225,278950.78653350146
덴마크 유산균,7.98964,2022-10-28,101,2087.013879836907,210788.40186352763
덴마크 유산균,6.05493,2022-10-29,101,1581.6385909053329,159745.49768143863
덴마크 유산균,7.32882,2022-10-30,101,1914.3977779757688,193354.17557555265
덴마크 유산균,11.05891,2022-10-31,101,2888.753268716384,291764.08014035475
덴마크 유산균,11.16242,2022-11-01,101,2915.7916342374733,294494.9550579848
덴마크 유산균,8.97292,2022-11-02,101,2343.8613733117118,236729.9987044829
덴마크 유산균,9.45461,2022-11-03,101,2469.6860307153797,249438.28910225336
덴마크 유산균,9.02468,2022-11-04,101,2357.3818621472983,238095.56807687713
덴마크 유산균,8.71417,2022-11-05,101,2276.2719898841974,229903.47097830393
덴마크 유산균,11.44108,2022-11-06,101,2988.58180848254,301846.76265673654
덴마크 유산균,14.12022,2022-11-07,101,3688.413386128873,372529.75199901615
덴마크 유산균,10.66082,2022-11-08,101,2784.766186016253,281261.3847876415
덴마크 유산균,13.87738,2022-11-09,101,3624.979933485251,366122.97328201035
덴마크 유산균,11.93471,2022-11-10,101,3117.5253730866893,314870.06268175563
덴마크 유산균,10.33439,2022-11-11,101,2699.4977708191777,272649.27485273697
덴마크 유산균,7.47611,2022-11-12,101,1952.8721365652896,197240.08579309424
덴마크 유산균,9.3949,2022-11-13,101,2454.088882562889,247862.9771388518
덴마크 유산균,12.71496,2022-11-14,101,3321.338383402892,335455.1767236921
덴마크 유산균,12.21337,2022-11-15,101,3190.315547331755,322221.87028050725
덴마크 유산균,12.07006,2022-11-16,101,3152.8808244757283,318440.96327204857
덴마크 유산균,8.72611,2022-11-17,101,2279.3908970846787,230218.48060555256
덴마크 유산균,7.22531,2022-11-18,101,1887.3594124546796,190623.30065792263
덴마크 유산균,7.01433,2022-11-19,101,1832.248269979175,185057.07526789667
덴마크 유산균,8.82563,2022-11-20,101,2305.3870147221905,232844.08848694124
덴마크 유산균,14.55015,2022-11-21,101,3800.717554696954,383872.4730243923
덴마크 유산균,12.82245,2022-11-22,101,3349.416384657475,338291.05485040497
덴마크 유산균,12.19347,2022-11-23,101,3185.1173686642865,321696.85423509293
덴마크 유산균,12.03423,2022-11-24,101,3143.5214907242007,317495.67056314426
덴마크 유산균,7.46417,2022-11-25,101,1949.753229364808,196925.07616584562
덴마크 유산균,6.9984,2022-11-26,101,1828.0871148951155,184636.79860440668
덴마크 유산균,11.05891,2022-11-27,101,2888.753268716384,291764.08014035475
덴마크 유산균,9.9363,2022-11-28,101,2595.5106881190463,262146.5795000237
덴마크 유산균,10.73646,2022-11-29,101,2804.524489252802,283256.973414533
덴마크 유산균,9.9363,2022-11-30,101,2595.5106881190463,262146.5795000237
덴마크 유산균,10.39808,2022-12-01,101,2716.134554705161,274329.5900252213
덴마크 유산균,8.01751,2022-12-02,101,2094.293942121448,211523.68815426622
덴마크 유산균,6.1664,2022-12-03,101,1610.75622789341,162686.3790172344
덴마크 유산균,8.02149,2022-12-04,101,2095.3335778549413,211628.69136334906
덴마크 유산균,10.1234,2022-12-05,101,2644.384016193589,267082.7856355525
덴마크 유산균,9.24761,2022-12-06,101,2415.6145239733683,243977.06692131018
덴마크 유산균,9.70143,2022-12-07,101,2534.1591190924955,255950.07102834206
덴마크 유산균,10.10748,2022-12-08,101,2640.2254732596143,266662.77279922104
덴마크 유산균,7.76273,2022-12-09,101,2027.7415822773437,204801.8998100117
덴마크 유산균,16.39331,2022-12-10,101,4282.178609608089,432500.03957041696
덴마크 유산균,10.09554,2022-12-11,101,2637.1065660591325,266347.7631719724
덴마크 유산균,12.9777,2022-12-12,101,3389.970014713984,342386.97148611234
덴마크 유산균,16.09076,2022-12-13,101,4203.148008811975,424517.9488900095
덴마크 유산균,11.75557,2022-12-14,101,3070.7313164791344,310143.8629643926
덴마크 유산균,10.03582,2022-12-15,101,2621.506805756558,264772.18738141237
덴마크 유산균,9.23168,2022-12-16,101,2411.4533688893093,243556.79025782025
덴마크 유산균,7.30891,2022-12-17,101,1909.196987158216,192828.89570297982
덴마크 유산균,10.65684,2022-12-18,101,2783.7265502827595,281156.3815785587
덴마크 유산균,10.29856,2022-12-19,101,2690.13843706765,271703.98214383266
덴마크 유산균,10.08757,2022-12-20,101,2635.024682442061,266137.4929266482
덴마크 유산균,10.91958,2022-12-21,101,2852.358181593851,288088.17634097894
덴마크 유산균,8.332,2022-12-22,101,2176.4434501180417,219820.7884619222
덴마크 유산균,7.69506,2022-12-23,101,2010.0651626578656,203016.58142844442
덴마크 유산균,6.24203,2022-12-24,101,1630.511918979875,164681.70381696738
덴마크 유산균,9.35111,2022-12-25,101,2442.650277344373,246707.67801178168
덴마크 유산균,11.84713,2022-12-26,101,3094.6481626496584,312559.4644276155
덴마크 유산균,9.28343,2022-12-27,101,2424.9712455748117,244922.095803056
덴마크 유산균,18.53105,2022-12-28,101,4840.588381698264,488899.42655152467
덴마크 유산균,14.41878,2022-12-29,101,3766.4017390414087,380406.57564318227
덴마크 유산균,7.96576,2022-12-30,101,2080.776065435945,210158.38260903044
덴마크 유산균,6.66799,2022-12-31,101,1741.7790639645464,175919.6854604192
덴마크 유산균,9.89649,2023-01-01,101,2585.111718634025,261096.2835820365
덴마크 유산균,12.48009,2023-01-02,101,3259.9868143763406,329258.6682520104
덴마크 유산균,12.94585,2023-01-03,101,3381.650316695949,341546.68198629085
덴마크 유산균,12.80652,2023-01-04,101,3345.2552295734163,337870.77818691503
덴마크 유산균,11.00318,2023-01-05,101,2874.195756297388,290293.7713860362
덴마크 유산균,9.9363,2023-01-06,101,2595.5106881190463,262146.5795000237
덴마크 유산균,10.41799,2023-01-07,101,2721.3353455227143,274854.86989779415
덴마크 유산균,11.92675,2023-01-08,101,3115.446101619701,314660.0562635898
덴마크 유산균,13.06528,2023-01-09,101,3412.847225151014,344697.5697402524
덴마크 유산균,13.59872,2023-01-10,101,3552.189759240184,358771.16568325856
덴마크 유산균,15.68471,2023-01-11,101,4097.081654644857,413805.24711913057
덴마크 유산균,12.25318,2023-01-12,101,3200.714516816777,323272.1661984945
덴마크 유산균,13.57882,2023-01-13,101,3546.9915805727155,358246.14963784424
덴마크 유산균,9.69745,2023-01-14,101,2533.1194833590016,255845.06781925916
덴마크 유산균,10.96337,2023-01-15,101,2863.796786812366,289243.47546804894
덴마크 유산균,13.95302,2023-01-16,101,3644.7382367218,368118.56190890184
덴마크 유산균,13.81369,2023-01-17,101,3608.343149599267,364442.6581095259
덴마크 유산균,9.80493,2023-01-18,101,2561.1948724635013,258680.68211881362
덴마크 유산균,8.07324,2023-01-19,101,2108.851454540444,212993.99690858487
덴마크 유산균,7.57961,2023-01-20,101,1979.9078899362949,199970.69688356578
덴마크 유산균,5.87579,2023-01-21,101,1534.8445342977782,155019.2979640756
덴마크 유산균,7.11385,2023-01-22,101,1858.2443876166865,187682.68314928532
덴마크 유산균,8.42356,2023-01-23,101,2200.3602962885657,222236.38992514514
덴마크 유산균,15.98328,2023-01-24,101,4175.072619707476,421682.3345904551
덴마크 유산균,20.43789,2023-01-25,101,5338.683608345298,539207.0444428751
덴마크 유산균,13.82961,2023-01-26,101,3612.501692533242,364862.6709458574
덴마크 유산균,10.59315,2023-01-27,101,2767.0897663967758,279476.06640607433
덴마크 유산균,8.47929,2023-01-28,101,2214.9178087075625,223706.69867946382
